"","Density","Temperature","fit","se.fit"
"444",-7.03007518796993,10.0501253132832,22.0356166439625,0.0473229993041944
"445",-7.00751879699248,10.0501253132832,22.0780548635147,0.0471942682883078
"446",-6.98496240601504,10.0501253132832,22.1202812897888,0.0470654326328942
"447",-6.96240601503759,10.0501253132832,22.1622883042084,0.0469364963357618
"448",-6.93984962406015,10.0501253132832,22.2040682187017,0.0468074635311352
"449",-6.91729323308271,10.0501253132832,22.2456132767784,0.0466783384864242
"450",-6.89473684210526,10.0501253132832,22.2869156546836,0.0465491255989985
"451",-6.87218045112782,10.0501253132832,22.3279674625958,0.0464198293929732
"452",-6.84962406015038,10.0501253132832,22.3687607458968,0.0462904545160017
"453",-6.82706766917293,10.0501253132832,22.409287486507,0.0461610057360765
"454",-6.80451127819549,10.0501253132832,22.4495396042746,0.0460314879383382
"455",-6.78195488721805,10.0501253132832,22.4895089584363,0.0459019061218907
"456",-6.7593984962406,10.0501253132832,22.529187349148,0.0457722653966239
"457",-6.73684210526316,10.0501253132832,22.5685665190657,0.0456425709800418
"458",-6.71428571428571,10.0501253132832,22.6076381550113,0.0455128281940989
"459",-6.69172932330827,10.0501253132832,22.6463938896926,0.0453830424620385
"460",-6.66917293233083,10.0501253132832,22.6848253034956,0.0452532193052398
"461",-6.64661654135338,10.0501253132832,22.7229239263474,0.0451233643400666
"462",-6.62406015037594,10.0501253132832,22.7606812396412,0.0449934832747239
"463",-6.6015037593985,10.0501253132832,22.7980886782363,0.0448635819061154
"464",-6.57894736842105,10.0501253132832,22.8351376325249,0.0447336661167066
"465",-6.55639097744361,10.0501253132832,22.8718194505654,0.0446037418713904
"466",-6.53383458646617,10.0501253132832,22.9081254402956,0.0444738152143561
"467",-6.51127819548872,10.0501253132832,22.944046871799,0.0443438922659613
"468",-6.48872180451128,10.0501253132832,22.979574979658,0.044213979219605
"469",-6.46616541353383,10.0501253132832,23.0147009653648,0.0440840823386052
"470",-6.44360902255639,10.0501253132832,23.0494159998124,0.0439542079530741
"471",-6.42105263157895,10.0501253132832,23.0837112258445,0.0438243624567999
"472",-6.3984962406015,10.0501253132832,23.1175777608782,0.0436945523041252
"473",-6.37593984962406,10.0501253132832,23.1510066996051,0.0435647840068299
"474",-6.35338345864662,10.0501253132832,23.1839891167507,0.0434350641310122
"475",-6.33082706766917,10.0501253132832,23.2165160699026,0.0433053992939705
"476",-6.30827067669173,10.0501253132832,23.2485786024099,0.043175796161088
"477",-6.28571428571429,10.0501253132832,23.2801677463537,0.043046261442714
"478",-6.26315789473684,10.0501253132832,23.3112745255731,0.0429168018910479
"479",-6.2406015037594,10.0501253132832,23.3418899587711,0.0427874242970198
"480",-6.21804511278195,10.0501253132832,23.3720050626665,0.0426581354871755
"481",-6.19548872180451,10.0501253132832,23.4016108552326,0.0425289423205558
"482",-6.17293233082707,10.0501253132832,23.4306983589812,0.0423998516855799
"483",-6.15037593984962,10.0501253132832,23.4592586043111,0.0422708704969248
"484",-6.12781954887218,10.0501253132832,23.4872826329276,0.042142005692406
"485",-6.10526315789474,10.0501253132832,23.5147615013092,0.0420132642298577
"486",-6.08270676691729,10.0501253132832,23.5416862842332,0.0418846530840113
"487",-6.06015037593985,10.0501253132832,23.5680480783697,0.0417561792433749
"488",-6.03759398496241,10.0501253132832,23.5938380059104,0.0416278497071113
"489",-6.01503759398496,10.0501253132832,23.6190472182693,0.0414996714819165
"490",-5.99248120300752,10.0501253132832,23.6436668998202,0.0413716515788981
"491",-5.96992481203008,10.0501253132832,23.6676882716935,0.0412437970104528
"492",-5.94736842105263,10.0501253132832,23.6911025956108,0.0411161147871471
"493",-5.92481203007519,10.0501253132832,23.7139011777762,0.0409886119145942
"494",-5.90225563909774,10.0501253132832,23.7360753727946,0.0408612953903369
"495",-5.8796992481203,10.0501253132832,23.7576165876461,0.0407341722007268
"496",-5.85714285714286,10.0501253132832,23.7785162856884,0.0406072493178102
"497",-5.83458646616541,10.0501253132832,23.7987659906964,0.0404805336962114
"498",-5.81203007518797,10.0501253132832,23.8183572909411,0.0403540322700219
"499",-5.78947368421053,10.0501253132832,23.8372818432881,0.0402277519496912
"500",-5.76691729323308,10.0501253132832,23.8555313773337,0.040101699618921
"501",-5.74436090225564,10.0501253132832,23.8730976995549,0.0399758821315643
"502",-5.7218045112782,10.0501253132832,23.889972697494,0.0398503063085287
"503",-5.69924812030075,10.0501253132832,23.9061483439506,0.0397249789346854
"504",-5.67669172932331,10.0501253132832,23.921616701192,0.0395999067557847
"505",-5.65413533834587,10.0501253132832,23.936369925182,0.0394750964753773
"506",-5.63157894736842,10.0501253132832,23.9504002698077,0.0393505547517447
"507",-5.60902255639098,10.0501253132832,23.9637000911219,0.0392262881948367
"508",-5.58646616541353,10.0501253132832,23.9762618515802,0.0391023033632201
"509",-5.56390977443609,10.0501253132832,23.9880781242818,0.0389786067610365
"510",-5.54135338345865,10.0501253132832,23.9991415971994,0.0388552048349714
"511",-5.5187969924812,10.0501253132832,24.0094450774121,0.0387321039712359
"512",-5.49624060150376,10.0501253132832,24.0189814953086,0.0386093104925639
"513",-5.47368421052632,10.0501253132832,24.0277439087885,0.0384868306552202
"514",-5.45112781954887,10.0501253132832,24.0357255074384,0.0383646706460275
"515",-5.42857142857143,10.0501253132832,24.0429196166836,0.0382428365794094
"516",-5.40601503759398,10.0501253132832,24.049319701913,0.0381213344944514
"517",-5.38345864661654,10.0501253132832,24.0549193725736,0.0380001703519823
"518",-5.3609022556391,10.0501253132832,24.059712386225,0.037879350031676
"519",-5.33834586466165,10.0501253132832,24.0636926525611,0.0377588793291775
"520",-5.31578947368421,10.0501253132832,24.0668542373811,0.0376387639532494
"521",-5.29323308270677,10.0501253132832,24.0691913665183,0.0375190095229479
"522",-5.27067669172932,10.0501253132832,24.0706984297141,0.0373996215648235
"523",-5.24812030075188,10.0501253132832,24.0713699844378,0.0372806055101511
"524",-5.22556390977444,10.0501253132832,24.0712007596449,0.0371619666921909
"525",-5.20300751879699,10.0501253132832,24.0701856594735,0.0370437103434806
"526",-5.18045112781955,10.0501253132832,24.0683197668718,0.0369258415931623
"527",-5.15789473684211,10.0501253132832,24.0655983471554,0.0368083654643454
"528",-5.13533834586466,10.0501253132832,24.0620168514852,0.0366912868715058
"529",-5.11278195488722,10.0501253132832,24.057570920267,0.0365746106179265
"530",-5.09022556390977,10.0501253132832,24.0522563864747,0.0364583413931777
"531",-5.06766917293233,10.0501253132832,24.04606927887,0.036342483770643
"532",-5.04511278195489,10.0501253132832,24.0390058251497,0.0362270422050881
"533",-5.02255639097744,10.0501253132832,24.0310624549816,0.0361120210302796
"534",-5,10.0501253132832,24.0222358029514,0.0359974244566533
"535",-4.97744360902256,10.0501253132832,24.012522711406,0.0358832565690324
"536",-4.95488721804511,10.0501253132832,24.0019202331899,0.0357695213244029
"537",-4.93233082706767,10.0501253132832,23.9904256342678,0.0356562225497438
"538",-4.90977443609023,10.0501253132832,23.9780363962414,0.0355433639399152
"539",-4.88721804511278,10.0501253132832,23.9647502187516,0.0354309490556091
"540",-4.86466165413534,10.0501253132832,23.9505650217504,0.0353189813213632
"541",-4.84210526315789,10.0501253132832,23.9354789476645,0.0352074640236395
"542",-4.81954887218045,10.0501253132832,23.919490363423,0.0350964003089724
"543",-4.79699248120301,10.0501253132832,23.9025978623648,0.0349857931821858
"544",-4.77443609022556,10.0501253132832,23.8848002660118,0.0348756455046854
"545",-4.75187969924812,10.0501253132832,23.8660966257076,0.0347659599928235
"546",-4.72932330827068,10.0501253132832,23.8464862241268,0.034656739216346
"547",-4.70676691729323,10.0501253132832,23.8259685766405,0.0345479855969159
"548",-4.68421052631579,10.0501253132832,23.8045434325407,0.0344397014067221
"549",-4.66165413533835,10.0501253132832,23.7822107761328,0.0343318887671734
"550",-4.6390977443609,10.0501253132832,23.7589708276743,0.0342245496476808
"551",-4.61654135338346,10.0501253132832,23.7348240441697,0.0341176858645306
"552",-4.59398496240602,10.0501253132832,23.7097711200252,0.0340112990798505
"553",-4.57142857142857,10.0501253132832,23.6838129875475,0.0339053908006728
"554",-4.54887218045113,10.0501253132832,23.6569508172942,0.0337999623780941
"555",-4.52631578947368,10.0501253132832,23.629186018282,0.0336950150065392
"556",-4.50375939849624,10.0501253132832,23.6005202380331,0.0335905497231259
"557",-4.4812030075188,10.0501253132832,23.5709553624733,0.0334865674071373
"558",-4.45864661654135,10.0501253132832,23.5404935156853,0.0333830687796049
"559",-4.43609022556391,10.0501253132832,23.5091370594954,0.0332800544029999
"560",-4.41353383458647,10.0501253132832,23.476888592918,0.0331775246810407
"561",-4.39097744360902,10.0501253132832,23.4437509514462,0.033075479858618
"562",-4.36842105263158,10.0501253132832,23.4097272061889,0.0329739200218366
"563",-4.34586466165414,10.0501253132832,23.3748206628503,0.0328728450981816
"564",-4.32330827067669,10.0501253132832,23.3390348605691,0.0327722548568071
"565",-4.30075187969925,10.0501253132832,23.3023735705975,0.0326721489089532
"566",-4.2781954887218,10.0501253132832,23.2648407948379,0.0325725267084921
"567",-4.25563909774436,10.0501253132832,23.2264407642247,0.0324733875526046
"568",-4.23308270676692,10.0501253132832,23.1871779369667,0.0323747305825935
"569",-4.21052631578947,10.0501253132832,23.1470569966343,0.0322765547848312
"570",-4.18796992481203,10.0501253132832,23.106082850113,0.0321788589918489
"571",-4.16541353383459,10.0501253132832,23.0642606254079,0.0320816418835646
"572",-4.14285714285714,10.0501253132832,23.021595669312,0.0319849019886577
"573",-4.1203007518797,10.0501253132832,22.9780935449367,0.0318886376860883
"574",-4.09774436090226,10.0501253132832,22.9337600291016,0.0317928472067644
"575",-4.07518796992481,10.0501253132832,22.8886011096001,0.0316975286353625
"576",-4.05263157894737,10.0501253132832,22.8426229823313,0.0316026799122981
"577",-4.03007518796993,10.0501253132832,22.7958320482997,0.0315082988358534
"578",-4.00751879699248,10.0501253132832,22.7482349104998,0.031414383064462
"579",-3.98496240601504,10.0501253132832,22.6998383706689,0.0313209301191525
"580",-3.96240601503759,10.0501253132832,22.6506494259348,0.0312279373861555
"581",-3.93984962406015,10.0501253132832,22.6006752653345,0.0311354021196717
"582",-3.91729323308271,10.0501253132832,22.5499232662358,0.0310433214448087
"583",-3.89473684210526,10.0501253132832,22.4984009906398,0.030951692360684
"584",-3.87218045112782,10.0501253132832,22.4461161813867,0.0308605117436977
"585",-3.84962406015038,10.0501253132832,22.3930767582596,0.0307697763509789
"586",-3.82706766917293,10.0501253132832,22.3392908139916,0.0306794828240036
"587",-3.80451127819549,10.0501253132832,22.2847666101833,0.0305896276923906
"588",-3.78195488721805,10.0501253132832,22.2295125731298,0.0305002073778733
"589",-3.7593984962406,10.0501253132832,22.1735372895645,0.0304112181984529
"590",-3.73684210526316,10.0501253132832,22.1168495023253,0.0303226563727315
"591",-3.71428571428571,10.0501253132832,22.0594581059444,0.0302345180244293
"592",-3.69172932330827,10.0501253132832,22.0013721421667,0.0301467991870885
"593",-3.66917293233083,10.0501253132832,21.9426007954055,0.0300594958089609
"594",-3.64661654135338,10.0501253132832,21.8831533881314,0.0299726037580882
"595",-3.62406015037594,10.0501253132832,21.8230393762061,0.0298861188275714
"596",-3.6015037593985,10.0501253132832,21.7622683441653,0.0298000367410319
"597",-3.57894736842105,10.0501253132832,21.700850000454,0.0297143531582693
"598",-3.55639097744361,10.0501253132832,21.6387941726098,0.0296290636811147
"599",-3.53383458646617,10.0501253132832,21.5761108024214,0.0295441638594809
"600",-3.51127819548872,10.0501253132832,21.5128099410402,0.0294596491976158
"601",-3.48872180451128,10.0501253132832,21.4489017440666,0.0293755151605546
"602",-3.46616541353383,10.0501253132832,21.3843964666157,0.0292917571807771
"603",-3.44360902255639,10.0501253132832,21.319304458355,0.029208370665073
"604",-3.42105263157895,10.0501253132832,21.253636158529,0.0291253510016117
"605",-3.3984962406015,10.0501253132832,21.1874020909728,0.0290426935672234
"606",-3.37593984962406,10.0501253132832,21.1206128591198,0.0289603937348933
"607",-3.35338345864662,10.0501253132832,21.0532791410026,0.0288784468814675
"608",-3.33082706766917,10.0501253132832,20.9854116842593,0.0287968483955764
"609",-3.30827067669173,10.0501253132832,20.9170213011442,0.0287155936857759
"610",-3.28571428571429,10.0501253132832,20.8481188635468,0.0286346781889094
"611",-3.26315789473684,10.0501253132832,20.7787152980316,0.0285540973786908
"612",-3.2406015037594,10.0501253132832,20.7088215808868,0.028473846774515
"613",-3.21804511278196,10.0501253132832,20.6384487332048,0.0283939219504933
"614",-3.19548872180451,10.0501253132832,20.5676078159844,0.0283143185447198
"615",-3.17293233082707,10.0501253132832,20.4963099252615,0.0282350322687688
"616",-3.15037593984962,10.0501253132832,20.4245661872801,0.0281560589174291
"617",-3.12781954887218,10.0501253132832,20.352387753695,0.0280773943786711
"618",-3.10526315789474,10.0501253132832,20.2797857968188,0.027999034643859
"619",-3.08270676691729,10.0501253132832,20.2067715049147,0.0279209758182011
"620",-3.06015037593985,10.0501253132832,20.1333560775354,0.0278432141314481
"621",-3.03759398496241,10.0501253132832,20.0595507209151,0.0277657459488374
"622",-3.01503759398496,10.0501253132832,19.9853666434136,0.0276885677822897
"623",-2.99248120300752,10.0501253132832,19.9108150510235,0.0276116763018587
"624",-2.96992481203008,10.0501253132832,19.8359071429313,0.0275350683474369
"625",-2.94736842105263,10.0501253132832,19.7606541071487,0.0274587409407217
"626",-2.92481203007519,10.0501253132832,19.6850671162042,0.0273826912974443
"627",-2.90225563909774,10.0501253132832,19.6091573229075,0.0273069168398636
"628",-2.8796992481203,10.0501253132832,19.5329358561854,0.0272314152095279
"629",-2.85714285714286,10.0501253132832,19.4564138169883,0.0271561842803109
"630",-2.83458646616541,10.0501253132832,19.3796022742731,0.0270812221717196
"631",-2.81203007518797,10.0501253132832,19.3025122610689,0.027006527262481
"632",-2.78947368421053,10.0501253132832,19.2251547706148,0.0269320982044103
"633",-2.76691729323308,10.0501253132832,19.1475407525877,0.0268579339365611
"634",-2.74436090225564,10.0501253132832,19.0696811094069,0.0267840336996631
"635",-2.7218045112782,10.0501253132832,18.9915866926278,0.0267103970508484
"636",-2.69924812030075,10.0501253132832,18.9132682994209,0.0266370238786702
"637",-2.67669172932331,10.0501253132832,18.8347366691396,0.0265639144184154
"638",-2.65413533834587,10.0501253132832,18.7560024799765,0.0264910692677134
"639",-2.63157894736842,10.0501253132832,18.6770763457089,0.0264184894024449
"640",-2.60902255639098,10.0501253132832,18.5979688125413,0.0263461761929495
"641",-2.58646616541353,10.0501253132832,18.5186903560333,0.0262741314205379
"642",-2.56390977443609,10.0501253132832,18.4392513781244,0.0262023572943055
"643",-2.54135338345865,10.0501253132832,18.3596622042523,0.0261308564682521
"644",-2.5187969924812,10.0501253132832,18.2799330805659,0.0260596320587058
"645",-2.49624060150376,10.0501253132832,18.2000741712314,0.025988687662052
"646",-2.47368421052632,10.0501253132832,18.1200955558381,0.0259180273727694
"647",-2.45112781954887,10.0501253132832,18.0400072268932,0.0258476558017662
"648",-2.42857142857143,10.0501253132832,17.9598190874194,0.0257775780950226
"649",-2.40601503759398,10.0501253132832,17.8795409486428,0.025707799952531
"650",-2.38345864661654,10.0501253132832,17.7991825277797,0.0256383276475339
"651",-2.3609022556391,10.0501253132832,17.7187534459187,0.0255691680460561
"652",-2.33834586466165,10.0501253132832,17.6382632259992,0.0255003286267236
"653",-2.31578947368421,10.0501253132832,17.5577212908826,0.0254318175008689
