"","Temperature","Density","fit","se.fit"
"86323",30.3508771929825,-3.15037593984962,0.504194316847828,0.0564013059355122
"86324",30.4761904761905,-3.15037593984962,0.49639518130809,0.0570532918481456
"86325",30.6015037593985,-3.15037593984962,0.488413119541649,0.0576814436993302
"86326",30.7268170426065,-3.15037593984962,0.480253198757002,0.0582882818702759
"86327",30.8521303258145,-3.15037593984962,0.471920486162643,0.0588772087090711
"86328",30.9774436090226,-3.15037593984962,0.463420048967071,0.0594523785766714
"86329",31.1027568922306,-3.15037593984962,0.454756954378779,0.0600185793883878
"86330",31.2280701754386,-3.15037593984962,0.445936269606264,0.0605811225827015
"86331",31.3533834586466,-3.15037593984962,0.436963061858023,0.0611457389675664
"86332",31.4786967418546,-3.15037593984962,0.427842398342551,0.06171847843826
"86333",31.6040100250627,-3.15037593984962,0.418579346268343,0.0623056121183734
"86334",31.7293233082707,-3.15037593984962,0.409178972843897,0.0629135360375099
"86335",31.8546365914787,-3.15037593984962,0.399646345277707,0.0635486760145968
"86336",31.9799498746867,-3.15037593984962,0.389986530778269,0.0642173939487523
"86337",32.1052631578947,-3.15037593984962,0.380204596554081,0.0649258962094715
"86338",32.2305764411028,-3.15037593984962,0.370305609813636,0.0656801452392444
"86339",32.3558897243108,-3.15037593984962,0.360294637765432,0.0664857758075506
"86340",32.4812030075188,-3.15037593984962,0.350176747617964,0.0673480175603532
"86341",32.6065162907268,-3.15037593984962,0.339957006579728,0.0682716255747521
"86342",32.7318295739348,-3.15037593984962,0.329640481859221,0.0692608205455755
"86343",32.8571428571429,-3.15037593984962,0.319232240664937,0.0703192400037564
"86344",32.9824561403509,-3.15037593984962,0.308737350205373,0.0714499016138826
"86345",33.1077694235589,-3.15037593984962,0.298160877689026,0.0726551791518888
"86346",33.2330827067669,-3.15037593984962,0.28750789032439,0.0739367912645392
"86347",33.3583959899749,-3.15037593984962,0.276783455319961,0.075295802605686
"86348",33.483709273183,-3.15037593984962,0.265992639884237,0.0767326364744949
"86349",33.609022556391,-3.15037593984962,0.255140511225711,0.0782470976853378
"86350",33.734335839599,-3.15037593984962,0.244232136552881,0.0798384041045035
"86351",33.859649122807,-3.15037593984962,0.233272583074242,0.0815052251089571
"86352",33.984962406015,-3.15037593984962,0.22226691799829,0.0832457251578471
"86353",34.1102756892231,-3.15037593984962,0.211220208533522,0.0850576107079594
"86354",34.2355889724311,-3.15037593984962,0.200137521888433,0.086938178831444
"86355",34.3609022556391,-3.15037593984962,0.189023925271518,0.0888843660849055
"86356",34.4862155388471,-3.15037593984962,0.177884485891275,0.0908927964092796
"86357",34.6115288220551,-3.15037593984962,0.166724270956198,0.092959827087339
"86358",34.7368421052632,-3.15037593984962,0.155548347674783,0.0950815920312242
"86359",34.8621553884712,-3.15037593984962,0.144361783255528,0.0972540419016692
"86360",34.9874686716792,-3.15037593984962,0.133169644906927,0.099472980763841
"86361",35.1127819548872,-3.15037593984962,0.121976384171644,0.101734294557755
"86362",35.2380952380952,-3.15037593984962,0.110783122591826,0.104034916796483
"86363",35.3634085213033,-3.15037593984962,0.0995898610120084,0.106372296779139
"86364",35.4887218045113,-3.15037593984962,0.0883965994321903,0.108744064283151
"86365",35.6140350877193,-3.15037593984962,0.0772033378523732,0.111148017962976
"86366",35.7393483709273,-3.15037593984962,0.0660100762725549,0.113582114185768
"86367",35.8646616541353,-3.15037593984962,0.0548168146927378,0.116044456197833
"86368",35.9899749373434,-3.15037593984962,0.0436235531129199,0.118533283727077
"86369",36.1152882205514,-3.15037593984962,0.032430291533102,0.121046963090891
"86370",36.2406015037594,-3.15037593984962,0.0212370299532846,0.123583977850943
"86371",36.3659147869674,-3.15037593984962,0.0100437683734668,0.126142920034889
"86372",36.4912280701754,-3.15037593984962,0,0.128722481928859
"86373",36.6165413533835,-3.15037593984962,0,0.131321448432666
"86374",36.7418546365915,-3.15037593984962,0,0.133938689961163
"86375",36.8671679197995,-3.15037593984962,0,0.136573155869309
"86376",36.9924812030075,-3.15037593984962,0,0.139223868374729
"86377",37.1177944862155,-3.15037593984962,0,0.141889916949289
"86378",37.2431077694236,-3.15037593984962,0,0.144570453150219
"86379",37.3684210526316,-3.15037593984962,0,0.147264685861119
"86380",37.4937343358396,-3.15037593984962,0,0.149971876913706
"86381",37.6190476190476,-3.15037593984962,0,0.152691337062049
"86382",37.7443609022556,-3.15037593984962,0,0.155422422282321
"86383",37.8696741854637,-3.15037593984962,0,0.158164530372467
"86384",37.9949874686717,-3.15037593984962,0,0.160917097827773
"86385",38.1203007518797,-3.15037593984962,0,0.163679596969855
"86386",38.2456140350877,-3.15037593984962,0,0.166451533308187
"86387",38.3709273182957,-3.15037593984962,0,0.169232443114817
"86388",38.4962406015038,-3.15037593984962,0,0.172021891194418
"86389",38.6215538847118,-3.15037593984962,0,0.174819468833222
"86390",38.7468671679198,-3.15037593984962,0,0.177624791911733
"86391",38.8721804511278,-3.15037593984962,0,0.180437499167368
"86392",38.9974937343358,-3.15037593984962,0,0.18325725059433
"86393",39.1228070175439,-3.15037593984962,0,0.186083725969099
"86394",39.2481203007519,-3.15037593984962,0,0.188916623490957
"86395",39.3734335839599,-3.15037593984962,0,0.191755658527815
"86396",39.4987468671679,-3.15037593984962,0,0.194600562458538
"86397",39.6240601503759,-3.15037593984962,0,0.197451081603656
"86398",39.749373433584,-3.15037593984962,0,0.200306976237123
"86399",39.874686716792,-3.15037593984962,0,0.203168019672378
"86400",40,-3.15037593984962,0,0.2060339974166
"86401",-10,-3.12781954887218,0,0.311225279395552
"86402",-9.87468671679198,-3.12781954887218,0,0.30922092364633
"86403",-9.74937343358396,-3.12781954887218,0,0.307216829357775
"86404",-9.62406015037594,-3.12781954887218,0,0.305213001680309
"86405",-9.49874686716792,-3.12781954887218,0,0.303209445899809
"86406",-9.3734335839599,-3.12781954887218,0,0.301206167442069
"86407",-9.24812030075188,-3.12781954887218,0,0.299203171877431
"86408",-9.12280701754386,-3.12781954887218,0,0.297200464925606
"86409",-8.99749373433584,-3.12781954887218,0,0.295198052460687
"86410",-8.87218045112782,-3.12781954887218,0,0.293195940516361
"86411",-8.7468671679198,-3.12781954887218,0,0.291194135291337
"86412",-8.62155388471178,-3.12781954887218,0,0.289192643154993
"86413",-8.49624060150376,-3.12781954887218,0,0.287191470653252
"86414",-8.37092731829574,-3.12781954887218,0,0.285190624514709
"86415",-8.24561403508772,-3.12781954887218,0,0.283190111657004
"86416",-8.1203007518797,-3.12781954887218,0,0.281189939193473
"86417",-7.99498746867168,-3.12781954887218,0,0.279190114440064
"86418",-7.86967418546366,-3.12781954887218,0,0.277190644922567
"86419",-7.74436090225564,-3.12781954887218,0,0.275191538384134
"86420",-7.61904761904762,-3.12781954887218,0,0.273192802793136
"86421",-7.4937343358396,-3.12781954887218,0,0.271194446351353
"86422",-7.36842105263158,-3.12781954887218,0,0.26919647750253
"86423",-7.24310776942356,-3.12781954887218,0,0.267198904941298
"86424",-7.11779448621554,-3.12781954887218,0,0.265201737622498
"86425",-6.99248120300752,-3.12781954887218,0,0.263204984770921
"86426",-6.8671679197995,-3.12781954887218,0,0.261208655891482
"86427",-6.74185463659148,-3.12781954887218,0,0.259212760779854
"86428",-6.61654135338346,-3.12781954887218,0,0.257217309533589
"86429",-6.49122807017544,-3.12781954887218,0,0.255222312563748
"86430",-6.36591478696742,-3.12781954887218,0,0.253227780607069
"86431",-6.2406015037594,-3.12781954887218,0,0.251233724738702
"86432",-6.11528822055138,-3.12781954887218,0,0.249240156385536
"86433",-5.98997493734336,-3.12781954887218,0,0.247247087340168
"86434",-5.86466165413534,-3.12781954887218,0,0.245254529775521
"86435",-5.73934837092732,-3.12781954887218,0,0.243262496260177
"86436",-5.6140350877193,-3.12781954887218,0,0.24127099977444
"86437",-5.48872180451128,-3.12781954887218,0,0.239280053727194
"86438",-5.36340852130326,-3.12781954887218,0,0.237289671973571
"86439",-5.23809523809524,-3.12781954887218,0,0.235299868833508
"86440",-5.11278195488722,-3.12781954887218,0,0.233310659111221
"86441",-4.9874686716792,-3.12781954887218,0,0.231322058115658
"86442",-4.86215538847118,-3.12781954887218,0,0.229334081681987
"86443",-4.73684210526316,-3.12781954887218,0,0.227346746194183
"86444",-4.61152882205514,-3.12781954887218,0,0.225360068608769
"86445",-4.48621553884712,-3.12781954887218,0,0.223374066479798
"86446",-4.3609022556391,-3.12781954887218,0,0.221388757985131
"86447",-4.23558897243108,-3.12781954887218,0,0.219404161954101
"86448",-4.11027568922306,-3.12781954887218,0,0.217420297896652
"86449",-3.98496240601504,-3.12781954887218,0,0.215437186034032
"86450",-3.85964912280702,-3.12781954887218,0,0.21345484733114
"86451",-3.734335839599,-3.12781954887218,0,0.211473303530643
"86452",-3.60902255639098,-3.12781954887218,0,0.209492577188959
"86453",-3.48370927318296,-3.12781954887218,0,0.207512691714231
"86454",-3.35839598997494,-3.12781954887218,0,0.205533671406425
"86455",-3.23308270676692,-3.12781954887218,0,0.203555541499681
"86456",-3.1077694235589,-3.12781954887218,0,0.20157832820707
"86457",-2.98245614035088,-3.12781954887218,0,0.199602058767919
"86458",-2.85714285714286,-3.12781954887218,0,0.197626761497858
"86459",-2.73182957393484,-3.12781954887218,0,0.195652465841798
"86460",-2.60651629072682,-3.12781954887218,0,0.193679202430013
"86461",-2.4812030075188,-3.12781954887218,0,0.191707003137551
"86462",-2.35588972431078,-3.12781954887218,0,0.189735901147203
"86463",-2.23057644110276,-3.12781954887218,0,0.18776593101627
"86464",-2.10526315789474,-3.12781954887218,0,0.185797128747398
"86465",-1.97994987468672,-3.12781954887218,0,0.183829531863771
"86466",-1.8546365914787,-3.12781954887218,0,0.181863179488961
"86467",-1.72932330827068,-3.12781954887218,0,0.179898112431788
"86468",-1.60401002506266,-3.12781954887218,0,0.17793437327653
"86469",-1.47869674185464,-3.12781954887218,0,0.175972006478895
"86470",-1.35338345864662,-3.12781954887218,0,0.174011058468161
"86471",-1.2280701754386,-3.12781954887218,0,0.172051577755965
"86472",-1.10275689223058,-3.12781954887218,0,0.170093615052209
"86473",-0.977443609022558,-3.12781954887218,0,0.168137223388654
"86474",-0.852130325814537,-3.12781954887218,0,0.166182458250769
"86475",-0.726817042606516,-3.12781954887218,0,0.164229377718471
"86476",-0.601503759398497,-3.12781954887218,0,0.162278042616459
"86477",-0.476190476190476,-3.12781954887218,0,0.16032851667488
"86478",-0.350877192982457,-3.12781954887218,0,0.15838086670116
"86479",-0.225563909774436,-3.12781954887218,0,0.156435162763871
"86480",-0.100250626566417,-3.12781954887218,0,0.154491478389627
"86481",0.0250626566416035,-3.12781954887218,0,0.152549890774039
"86482",0.150375939849624,-3.12781954887218,0,0.150610481007914
"86483",0.275689223057643,-3.12781954887218,0,0.148673334319926
"86484",0.401002506265664,-3.12781954887218,0,0.146738540337155
"86485",0.526315789473683,-3.12781954887218,0,0.144806193364988
"86486",0.651629072681704,-3.12781954887218,0,0.142876392688027
"86487",0.776942355889723,-3.12781954887218,0,0.140949242893792
"86488",0.902255639097744,-3.12781954887218,0,0.139024854221209
"86489",1.02756892230576,-3.12781954887218,0,0.137103342936008
"86490",1.15288220551378,-3.12781954887218,0,0.135184831735421
"86491",1.2781954887218,-3.12781954887218,0,0.133269450184748
"86492",1.40350877192982,-3.12781954887218,0,0.13135733518864
"86493",1.52882205513784,-3.12781954887218,0,0.129448631500229
"86494",1.65413533834586,-3.12781954887218,0,0.127543492271493
"86495",1.77944862155388,-3.12781954887218,0,0.125642079648658
"86496",1.9047619047619,-3.12781954887218,0,0.123744565416735
"86497",2.03007518796992,-3.12781954887218,0,0.121851131697734
"86498",2.15538847117794,-3.12781954887218,0,0.119961971707561
"86499",2.28070175438596,-3.12781954887218,0,0.118077290577054
"86500",2.40601503759398,-3.12781954887218,0,0.116197306243198
"86501",2.531328320802,-3.12781954887218,0,0.114322250417135
"86502",2.65664160401002,-3.12781954887218,0,0.112452369636243
"86503",2.78195488721804,-3.12781954887218,0,0.110587926408262
"86504",2.90726817042606,-3.12781954887218,0,0.10872920045626
"86505",3.03258145363408,-3.12781954887218,0,0.106876490074016
"86506",3.1578947368421,-3.12781954887218,0,0.105030113602385
"86507",3.28320802005013,-3.12781954887218,0,0.103190411038157
"86508",3.40852130325814,-3.12781954887218,0,0.101357745787991
"86509",3.53383458646617,-3.12781954887218,0,0.0995325065811537
"86510",3.65914786967418,-3.12781954887218,0,0.0977151095559791
"86511",3.7844611528822,-3.12781954887218,0,0.0959060005362114
"86512",3.90977443609022,-3.12781954887218,0,0.0941056575146882
"86513",4.03508771929824,-3.12781954887218,0,0.0923145933631136
"86514",4.16040100250627,-3.12781954887218,0,0.0905333587879487
"86515",4.28571428571428,-3.12781954887218,0,0.0887625455536461
"86516",4.41102756892231,-3.12781954887218,0,0.0870027899955165
"86517",4.53634085213032,-3.12781954887218,0,0.0852547768453477
"86518",4.66165413533835,-3.12781954887218,0,0.083519243393372
"86519",4.78696741854636,-3.12781954887218,0,0.0817969840101567
"86520",4.91228070175439,-3.12781954887218,0,0.0800888550512464
"86521",5.03759398496241,-3.12781954887218,0,0.0783957801656855
"86522",5.16290726817043,-3.12781954887218,0,0.0767187560265328
"86523",5.28822055137845,-3.12781954887218,0,0.075058858496756
"86524",5.41353383458646,-3.12781954887218,0,0.0734172492369378
"86525",5.53884711779449,-3.12781954887218,0,0.0717951827513968
"86526",5.6641604010025,-3.12781954887218,0,0.0701940138558803
"86527",5.78947368421053,-3.12781954887218,0,0.0686152055319939
"86528",5.91478696741854,-3.12781954887218,0,0.0670603371099584
"86529",6.04010025062657,-3.12781954887218,0,0.0655311126909193
"86530",6.16541353383458,-3.12781954887218,0,0.064029369681607
"86531",6.29072681704261,-3.12781954887218,0,0.0625570872662965
"86532",6.41604010025063,-3.12781954887218,0,0.0611163945825292
"86533",6.54135338345865,-3.12781954887218,0,0.059709578296928
"86534",6.66666666666666,-3.12781954887218,0,0.0583390891952537
"86535",6.79197994987469,-3.12781954887218,0,0.0570075473071045
"86536",6.91729323308271,-3.12781954887218,0,0.0557177449823389
"86537",7.04260651629072,-3.12781954887218,0,0.0544726472274604
"86538",7.16791979949875,-3.12781954887218,0,0.0532753885027873
"86539",7.29323308270677,-3.12781954887218,0,0.0521292650857814
"86540",7.41854636591479,-3.12781954887218,0,0.0510377220372303
"86541",7.5438596491228,-3.12781954887218,0,0.0500043337843894
"86542",7.66917293233083,-3.12781954887218,0,0.0490327773820411
"86543",7.79448621553885,-3.12781954887218,0,0.0481267976545091
"86544",7.91979949874687,-3.12781954887218,0,0.0472901636840515
"86545",8.04511278195488,-3.12781954887218,0,0.0465266183828007
"86546",8.17042606516291,-3.12781954887218,0,0.0458398858857287
"86547",8.29573934837093,-3.12781954887218,0,0.045233513361496
"86548",8.42105263157895,-3.12781954887218,0,0.0447105900382771
"86549",8.54636591478697,-3.12781954887218,0,0.0442736460612211
"86550",8.67167919799499,-3.12781954887218,0,0.043924572025424
"86551",8.79699248120301,-3.12781954887218,0,0.0436645514449482
"86552",8.92230576441102,-3.12781954887218,0,0.0434940108891849
"86553",9.04761904761905,-3.12781954887218,0,0.0434125915830507
"86554",9.17293233082707,-3.12781954887218,0,0.0434191448451212
"86555",9.29824561403509,-3.12781954887218,0,0.0435117519874863
